us,Red,IR,Ratio,ambient,Vel,Accel,Notes
149848599,177,233,0.7597,1115,0.0012,-0.0003
149904579,153,214,0.715,1136,-0.005,-0.0007
149958589,162,226,0.7168,1128,0.0002,0.0006
150012589,180,242,0.7438,1117,0.003,0.0003
150066589,175,233,0.7511,1124,0.0008,-0.0002
150120585,156,213,0.7324,1137,-0.0021,-0.0003
150176585,160,221,0.724,1125,-0.0009,0.0001
150231585,180,237,0.7595,1109,0.0039,0.0005
150285585,161,216,0.7454,1126,-0.0016,-0.0006
150339585,153,210,0.7286,1132,-0.0019,0
150393585,169,229,0.738,1119,0.001,0.0003
150447585,179,239,0.749,1110,0.0012,0
150503585,156,214,0.729,1130,-0.0022,-0.0004
150557585,158,215,0.7349,1129,0.0007,0.0003
150611493,174,235,0.7404,1117,0.0006,0
150665595,177,233,0.7597,1117,0.0021,0.0002
150719599,160,218,0.7339,1133,-0.0029,-0.0006
150775499,157,217,0.7235,1137,-0.001,0.0002
150829589,180,240,0.75,1116,0.0029,0.0004
150884589,166,224,0.7411,1119,-0.001,-0.0004
150938585,152,208,0.7308,1130,-0.0011,0
150992585,160,220,0.7273,1121,-0.0004,0.0001
151046584,176,235,0.7489,1110,0.0024,0.0003
151102584,165,219,0.7534,1122,0.0005,-0.0002
151157584,150,210,0.7143,1132,-0.0043,-0.0005
151211584,171,230,0.7435,1114,0.0032,0.0008
151265584,179,237,0.7553,1109,0.0013,-0.0002
151319584,161,218,0.7385,1126,-0.0019,-0.0004
151373584,154,210,0.7333,1132,-0.0006,0.0001
151429598,181,241,0.751,1112,0.002,0.0003
151483578,174,231,0.7532,1120,0.0002,-0.0002
151537739,158,217,0.7281,1132,-0.0027,-0.0003
151591588,158,212,0.7453,1127,0.0019,0.0005
151645588,175,233,0.7511,1110,0.0006,-0.0001
151701386,174,230,0.7565,1110,0.0005,0
151755584,152,211,0.7204,1128,-0.004,-0.0005
151810584,162,223,0.7265,1119,0.0007,0.0005
151864584,178,235,0.7574,1108,0.0034,0.0003
151918584,166,224,0.7411,1119,-0.0018,-0.0006
151972584,152,212,0.717,1130,-0.0027,-0.0001
152028584,169,232,0.7284,1117,0.0013,0.0004
152083584,176,235,0.7489,1114,0.0023,0.0001
152137584,159,219,0.726,1130,-0.0025,-0.0005
152192983,158,218,0.7248,1132,-0.0001,0.0003
152246578,180,241,0.7469,1115,0.0025,0.0003
152301358,173,230,0.7522,1118,0.0005,-0.0002
152357588,154,211,0.7299,1129,-0.0025,-0.0003
152412588,174,233,0.7468,1111,0.0018,0.0005
152466584,175,233,0.7511,1110,0.0005,-0.0001
152520584,156,216,0.7222,1125,-0.0032,-0.0004
152574584,154,214,0.7196,1128,-0.0003,0.0003
152630584,173,238,0.7269,1109,0.0008,0.0001
152685584,171,228,0.75,1117,0.0026,0.0002
152739584,153,214,0.715,1131,-0.0039,-0.0007
152793584,164,225,0.7289,1123,0.0015,0.0006
152848584,183,244,0.75,1109,0.0023,0.0001
152902584,166,227,0.7313,1125,-0.0021,-0.0005
152958578,158,218,0.7248,1132,-0.0007,0.0002
153012598,174,230,0.7565,1114,0.0035,0.0005
153067588,173,229,0.7555,1112,-0.0001,-0.0004
153121588,155,211,0.7346,1125,-0.0023,-0.0002
153176588,155,215,0.7209,1124,-0.0015,0.0001
153232584,188,244,0.7705,1099,0.0055,0.0008
153287584,160,218,0.7339,1121,-0.0041,-0.0011
153341584,148,213,0.6948,1127,-0.0043,0
153395584,170,231,0.7359,1114,0.0046,0.001
153449584,176,238,0.7395,1110,0.0004,-0.0005
153503584,164,223,0.7354,1123,-0.0005,-0.0001
153560584,159,223,0.713,1127,-0.0025,-0.0002
153614584,178,240,0.7417,1114,0.0032,0.0006
153669074,38,99,0.3838,1255,-0.0378,-0.0043
153722578,156,213,0.7324,1133,0.0387,0.0085
153778293,162,221,0.733,1121,0.0001,-0.0039
153834588,180,232,0.7759,1104,0.0049,0.0005
153889584,151,207,0.7295,1129,-0.0052,-0.0011
153943584,160,218,0.7339,1120,0.0005,0.0006
153997584,176,235,0.7489,1108,0.0017,0.0001
154051584,171,229,0.7467,1112,-0.0002,-0.0002
154106582,149,204,0.7304,1131,-0.0018,-0.0002
154162596,171,231,0.7403,1114,0.0011,0.0003
154216584,177,236,0.75,1111,0.0011,0
154270578,162,223,0.7265,1123,-0.0026,-0.0004
154325578,152,214,0.7103,1135,-0.0018,0.0001
154379584,173,236,0.7331,1118,0.0025,0.0005
154435578,180,240,0.75,1113,0.0018,-0.0001
154489598,153,209,0.7321,1131,-0.002,-0.0004
154545628,163,224,0.7277,1118,-0.0005,0.0002
154599588,176,233,0.7554,1109,0.0031,0.0004
154653588,163,219,0.7443,1120,-0.0012,-0.0005
154707584,152,211,0.7204,1130,-0.0027,-0.0002
154764584,175,232,0.7543,1112,0.0038,0.0007
154818584,172,230,0.7478,1115,-0.0007,-0.0005
154872584,153,214,0.715,1130,-0.0037,-0.0003
154926584,157,217,0.7235,1130,0.0009,0.0005
154980584,174,237,0.7342,1116,0.0012,0
155036386,177,236,0.75,1117,0.0015,0
155090584,151,215,0.7023,1136,-0.0053,-0.0008
155145241,164,224,0.7321,1128,0.0031,0.0009
155199578,179,236,0.7585,1111,0.0029,0
155253598,164,221,0.7421,1120,-0.0018,-0.0005
155308588,151,208,0.726,1130,-0.0018,0
155366584,182,241,0.7552,1104,0.0031,0.0005
155420584,165,222,0.7432,1121,-0.0013,-0.0005
155474584,153,210,0.7286,1130,-0.0016,0
155528584,163,222,0.7342,1122,0.0006,0.0003
155582583,176,233,0.7554,1112,0.0023,0.0002
155638386,164,222,0.7387,1124,-0.0015,-0.0004
155692584,150,213,0.7042,1133,-0.0038,-0.0003
155746584,169,232,0.7284,1120,0.0027,0.0007
155801584,175,237,0.7384,1117,0.0011,-0.0002
